Date_Time                    ,Test_Time(s),Step_Time(s),Cycle_Index,Step_Index,TC_Counter1,TC_Counter2,TC_Counter3,TC_Counter4,Current(A),Voltage(V),Power(W),Charge_Capacity(Ah),Discharge_Capacity(Ah),Mean_Voltage(V),Charge_Energy(Wh),Discharge_Energy(Wh),Charge_Time(s),Discharge_Time(s),V_Max_On_Cycle(V),Coulombic_Efficiency(%),mAh/g,Aux_Temperature_1(C),Aux_dT/dt_1(C),Aux_Temperature_2(C),Aux_dT/dt_2(C),Aux_Temperature_3(C),Aux_dT/dt_3(C)
2021/12/19 13:18:15,950831.8254,180.0027,48.00,23.00,7.00,0.00,11.00,0.00,0,3.810674,0,23.08405,24.52217,,88.93694,87.65982,0.0005,602.9143,,106.23,533.090652,33.649,0.1160431,32.65246,-0.06843567,32.72608,-0.116576,
2021/12/19 13:28:19,951435.0298,54.8124,48.00,21.00,7.00,1.00,10.00,0.00,-8.966164,2.946383,-26.417753184812,23.08405,25.8567,,88.93694,92.08294,0.0005,1205.869,,112.01,562.102174,41.14233,0.1102841,37.50668,-0.04682422,38.52385,-0.05753756,
2021/12/19 13:31:19,951615.0843,180.0025,48.00,23.00,7.00,1.00,11.00,0.00,0,3.277461,0,23.08405,25.85672,,88.93694,92.08301,0.0005,1205.879,,112.01,562.102609,35.69504,0.1240706,34.15184,0.05447984,34.47715,-0.02190828,
2021/12/19 14:01:19,953415.1266,1800.0044,48.00,25.00,7.00,2.00,11.00,0.00,0,3.301307,0,23.08405,25.85672,,88.93694,92.08301,0.0005,1205.879,,112.01,562.102609,30.40829,0.02800584,30.20741,-0.157001,30.22405,-0.1175034,
2021/12/19 16:01:36,960632.7701,7217.6041,48.00,26.00,7.00,2.00,11.00,0.00,0.04999934,4.200229,0.21000867784886,25.58474,25.85681,3.86993093837891,98.60741,92.0833,7215.706,1205.919,,101.06,562.104565,30.56541,0.004383326,30.63185,-0.06952405,30.71899,-0.008026361,
2021/12/19 16:31:36,962432.8141,1800.0022,48.00,27.00,7.00,2.00,11.00,0.00,0,4.189079,0,25.58474,25.85681,,98.60741,92.0833,7215.708,1205.919,,101.06,562.104565,30.29667,-0.08045077,30.43344,0.05256772,30.48536,0.0548017,
2021/12/19 16:31:38,962434.9066,2.051,48.00,28.00,7.00,2.00,11.00,0.00,0.02077818,4.191477,0.08709126357186,25.58474,25.85681,-∞,98.60741,92.0833,7215.708,1205.919,,101.06,562.104565,30.3007998234306,-0.0765988992114488,30.4349645625597,0.0543969216136041,30.4845150414265,0.0550760192191257,
2021/12/19 16:36:38,962734.9503,300.0026,48.00,29.00,7.00,2.00,11.00,0.00,0,4.188939,0,25.58474,25.85681,,98.60741,92.0833,7215.708,1205.919,,101.06,562.104565,30.22662,-0.1337671,30.11715,-0.01051188,30.21823,0.04884243,
2021/12/19 16:46:42,963338.1494,54.8113,49.00,21.00,8.00,0.00,10.00,0.00,-7.425499,3.557789,-26.418358661711,25.58474,27.03088,3.31782801796947,98.60741,96.50555,0.0032,602.8827,,105.65,587.627826,36.00108,-0.0471282,34.08902,-0.1090395,34.76319,-0.03922582,
2021/12/19 16:49:42,963518.2035,180.0042,49.00,23.00,8.00,0.00,11.00,0.00,0,3.810314,0,25.58474,27.0309,,98.60741,96.50562,0.0032,602.8933,,105.65,587.628261,33.09892,-0.110662,32.58213,0.03885388,32.70475,-0.03341436,
2021/12/19 16:59:45,964121.4042,54.8132,49.00,21.00,8.00,1.00,10.00,0.00,-8.981644,2.94219,-26.42570316036,25.58474,28.36565,,98.60741,100.9288,0.0032,1205.858,,110.87,616.644565,41.04388,0.1093709,37.26186,-0.0763166,38.34867,-0.1172674,
2021/12/19 17:02:45,964301.4611,180.0048,49.00,23.00,8.00,1.00,11.00,0.00,0,3.27399,0,25.58474,28.36567,,98.60741,100.9289,0.0032,1205.866,,110.87,616.645,35.15209,0.04382968,33.4044,-0.1440239,33.86267,-0.1461291,
2021/12/19 17:32:45,966101.5033,1800.0043,49.00,25.00,8.00,2.00,11.00,0.00,0,3.298481,0,25.58474,28.36567,,98.60741,100.9289,0.0032,1205.866,,110.87,616.645,30.16391,0.09658813,30.22331,-0.08544683,30.37368,0.004683733,
2021/12/19 19:33:03,973319.5321,7217.9878,49.00,26.00,8.00,2.00,11.00,0.00,0.04999705,4.199959,0.20998556012095,28.08582,28.36576,3.86986475040903,108.279,100.9291,7216.081,1205.899,,101,616.646957,30.3643,0.07979989,30.15635,-0.1100206,30.15889,-0.1166606,
2021/12/19 20:03:03,975119.5774,1800.0043,49.00,27.00,8.00,2.00,11.00,0.00,0,4.189188,0,28.08582,28.36576,,108.279,100.9291,7216.084,1205.899,,101,616.646957,30.42639,-0.03904581,30.54205,-0.06361842,30.65026,9.417534E-05,
2021/12/19 20:03:05,975121.6679,2.0503,49.00,28.00,8.00,2.00,11.00,0.00,0.01515871,4.191275,0.06353432225525,28.08582,28.36576,-∞,108.279,100.9291,7216.084,1205.899,,101,616.646957,30.4395533644276,-0.0347752036366958,30.5469362984762,-0.058427208827784,30.6447351148332,-0.00432503214271901,
2021/12/19 20:08:05,975421.7112,300.0021,49.00,29.00,8.00,2.00,11.00,0.00,0,4.188935,0,28.08582,28.36576,,108.279,100.9291,7216.084,1205.899,,101,616.646957,30.36736,0.03688931,30.16645,-0.137341,30.14787,-0.1154202,
2021/12/19 20:18:08,976024.8922,54.8144,50.00,21.00,9.00,0.00,10.00,0.00,-7.423401,3.557467,-26.408504085267,28.08582,29.53968,3.31659205592975,108.279,105.3507,0.0257,602.7721,,105.18,642.166957,36.26285,0.07850528,34.29604,0.06999969,34.77478,0.05687714,
2021/12/19 20:21:08,976204.9422,180.0024,50.00,23.00,9.00,0.00,11.00,0.00,0,3.810039,0,28.08582,29.5397,,108.279,105.3508,0.0257,602.7772,,105.18,642.167391,33.34769,0.06847382,32.49057,0.04959583,32.66222,0.06711841,
2021/12/19 20:31:12,976808.1259,54.8116,50.00,21.00,9.00,1.00,10.00,0.00,-8.982841,2.937623,-26.388200326943,28.08582,30.87445,,108.279,109.7733,0.0257,1205.643,,109.93,671.183696,40.77507,-0.1070154,37.19914,-0.06603003,38.46608,-0.003205538,
2021/12/19 20:34:12,976988.1791,180.0019,50.00,23.00,9.00,1.00,11.00,0.00,0,3.271079,0,28.08582,30.87448,,108.279,109.7734,0.0257,1205.655,,109.93,671.184348,35.14303,-0.144242,33.97822,-0.04335284,34.47109,0.01554847,
2021/12/19 21:04:12,978788.2188,1800.0028,50.00,25.00,9.00,2.00,11.00,0.00,0,3.295646,0,28.08582,30.87448,,108.279,109.7734,0.0257,1205.655,,109.93,671.184348,30.1921,-0.1376879,30.18816,0.03831625,30.31038,0.08452237,
2021/12/19 23:04:36,986012.4031,7224.1433,50.00,26.00,9.00,2.00,11.00,0.00,0.049999,4.199983,0.209994950017,30.58688,30.87457,3.86994430084684,117.9501,109.7737,7221.687,1205.693,,100.94,671.186304,30.28627,0.04929066,30.34567,-0.0788331,30.47495,-0.001913309,
2021/12/19 23:34:36,987812.4477,1800.0023,50.00,27.00,9.00,2.00,11.00,0.00,0,4.189344,0,30.58688,30.87457,,117.9501,109.7737,7221.688,1205.693,,100.94,671.186304,30.24255,-0.1222944,30.2527,0.08866429,30.36085,0.1239043,
2021/12/19 23:34:38,987814.5389,2.0511,50.00,28.00,9.00,2.00,11.00,0.00,0.006720722,4.188941,0.028152707935402,30.58688,30.87457,∞,117.9501,109.7737,7221.688,1205.693,,100.94,671.186304,30.247253183124,-0.119053556125041,30.2607176920267,0.0904141241911986,30.3664609035252,0.124249189998761,
2021/12/19 23:39:38,988114.5822,300.003,50.00,29.00,9.00,2.00,11.00,0.00,0,4.188746,0,30.58688,30.87457,,117.9501,109.7737,7221.688,1205.693,,100.94,671.186304,30.55229,-0.06746769,30.28817,0.0113821,30.18518,-0.04360497,
2021/12/20 02:39:38,998914.6242,10800.0033,51.00,31.00,10.00,2.00,11.00,0.00,0,4.182976,0,30.58688,30.87457,,117.9501,109.7737,0,0,,100.94,671.186304,30.22879,-0.115422,30.39215,0.009747744,30.45108,0.06913364,
2021/12/20 02:49:25,999501.4804,300.0038,51.00,34.00,10.00,2.00,11.00,0.00,0,4.183259,0,0,0,,0,0,0,0,,0,0,30.29728,-0.1285851,30.17375,-0.001529455,30.19741,0.07980943,
2021/12/20 04:42:48,1006304.6639,6803.1415,51.00,35.00,10.00,2.00,11.00,0.00,-1.450462,2.499996,-3.626149198152,8.960959E-09,2.740125,3.68794518781045,3.748642E-08,10.03422,0.0048,6800.954,,30578483200,59.567935,32.08254,-0.04474044,31.60204,0.1076758,31.74555,0.1230514,
2021/12/20 05:12:48,1008104.7167,1800.0022,51.00,37.00,10.00,2.00,11.00,0.00,0,2.918491,0,8.960959E-09,2.740129,,3.748642E-08,10.03423,0.0048,6800.963,,30578524800,59.568022,30.29086,-0.09561419,30.28694,-0.07196665,30.38807,-0.0543952,
2021/12/20 07:22:33,1015889.8927,7785.1344,51.00,38.00,10.00,2.00,11.00,0.00,0.04999781,4.200153,0.20999845166493,2.727048,2.740144,3.83092692330379,10.43812,10.03427,7782.303,6801,,100.48,59.568348,30.11974,0.06352961,30.08764,0.0690341,29.97748,0.08669496,
2021/12/20 07:52:33,1017689.939,1800.0045,51.00,39.00,10.00,2.00,11.00,0.00,0,4.188987,0,2.727048,2.740144,,10.43812,10.03427,7782.307,6801,,100.48,59.568348,30.1061,0.09347618,30.12327,0.04979193,29.99904,-0.007436275,
2021/12/20 07:53:29,1017744.9847,55.0055,51.00,40.00,10.00,2.00,11.00,0.00,0.003074646,4.079713,0.012543673256598,2.73199,2.858258,4.08472395682809,10.45856,10.44916,7787.806,6850.511,,104.62,62.136043,34.04016,-0.0451386,32.61754,0.007251501,32.88022,-0.04306316,
2021/12/20 08:03:29,1018345.0288,600.0026,51.00,41.00,10.00,2.00,11.00,0.00,0,4.119677,0,2.73199,2.858258,,10.45856,10.44916,7787.81,6850.511,,104.62,62.136043,30.26183,-0.04437208,30.34936,0.0665158,30.38717,0.1105458,
2021/12/20 08:16:47,1019143.12,798.0502,51.00,42.00,10.00,2.00,11.00,0.00,0.04998998,4.199948,0.20995531652104,2.850592,2.858258,4.19715156092848,10.95561,10.44916,8585.698,6850.511,,100.27,62.136043,29.68872,-0.05831301,29.69878,-0.1267993,29.8491,-0.06300986,
2021/12/20 08:46:47,1020943.1647,1800.0022,51.00,43.00,10.00,2.00,11.00,0.00,0,4.192798,0,2.850592,2.858258,,10.95561,10.44916,8585.7,6850.511,,100.27,62.136043,30.13921,-0.04947901,29.91705,0.05681872,29.79973,-0.01140535,
2021/12/20 08:47:47,1021003.1966,60.0043,51.00,44.00,10.00,2.00,11.00,0.00,0,4.192695,0,2.850592,2.858258,,10.95561,10.44916,8585.7,6850.511,,100.27,62.136043,29.70664,-0.06282985,29.8294,-0.09681702,29.93042,-0.07043958,
2021/12/20 08:57:50,1021606.4019,54.8131,51.00,21.00,0.00,0.00,10.00,1.00,-7.426277,3.55743,-26.41846058811,2.850592,4.032482,3.31757218926898,10.95561,14.87177,8585.735,7453.414,,141.46,87.662652,35.94725,0.1390219,34.05593,-0.01393318,34.57666,-0.07499337,
2021/12/20 09:00:50,1021786.455,180.0026,51.00,23.00,0.00,0.00,11.00,1.00,0,3.811734,0,2.850592,4.032502,,10.95561,14.87184,8585.735,7453.424,,141.46,87.663087,33.13299,0.0793469,32.17735,0.0311923,32.32795,-0.02359152,
2021/12/20 09:10:53,1022389.6523,54.8125,51.00,21.00,0.00,1.00,10.00,1.00,-8.88443,2.973477,-26.41764826311,2.850592,5.365959,,10.95561,19.29514,8585.735,8056.402,,188.24,116.651283,40.34397,-0.06769538,37.16048,0.1515818,38.27517,0.1274788,
2021/12/20 09:13:53,1022569.7052,180.0026,51.00,23.00,0.00,1.00,11.00,1.00,0,3.304482,0,2.850592,5.36597,,10.95561,19.29518,8585.735,8056.407,,188.24,116.651522,35.05888,0.1109433,33.35279,-0.02034068,33.66471,0.03643036,
2021/12/20 09:43:53,1024369.7451,1800.0029,51.00,25.00,0.00,2.00,11.00,1.00,0,3.326005,0,2.850592,5.36597,,10.95561,19.29518,8585.735,8056.407,,188.24,116.651522,30.20151,0.09028196,30.00051,0.05018353,29.84802,-0.03344178,
2021/12/20 11:43:41,1031557.5732,7187.7871,51.00,26.00,0.00,2.00,11.00,1.00,0.04999166,4.199877,0.20995882302582,5.343892,5.366061,3.8718068512732,20.60273,19.29548,15771.64,8056.444,,100.41,116.6535,30.09019,0.08944988,30.12143,0.09866714,30.07467,0.04586875,
2021/12/20 12:13:41,1033357.6153,1800.0014,51.00,27.00,0.00,2.00,11.00,1.00,0,4.188868,0,5.343892,5.366061,,20.60273,19.29548,15771.64,8056.444,,100.41,116.6535,30.05573,-0.03872216,30.16438,0.1368368,30.13172,0.1192874,
2021/12/20 12:13:43,1033359.7058,2.0518,51.00,28.00,0.00,2.00,11.00,1.00,0.05709922,4.191442,0.23932806887524,5.343892,5.366061,,20.60273,19.29548,15771.64,8056.444,,100.41,116.6535,30.0487306885896,-0.0401282057248989,30.1531169761543,0.131087040625499,30.1263763130585,0.116719698369943,
2021/12/20 12:18:43,1033659.75,300.0025,51.00,29.00,0.00,2.00,11.00,1.00,0,4.188764,0,5.343892,5.366061,,20.60273,19.29548,15771.64,8056.444,,100.41,116.6535,30.19146,0.1173735,30.18049,0.008000731,30.07039,-0.05363643,
2021/12/20 12:28:46,1034262.9494,54.8144,52.00,21.00,1.00,0.00,10.00,1.00,-7.429176,3.555819,-26.416805175144,5.343892,6.540522,3.3161298778257,20.60273,23.71798,0.0094,602.9292,,122.39,142.185261,35.80032,0.02990246,33.81063,-0.1336265,34.4432,-0.1138985,
2021/12/20 12:31:47,1034443.0019,180.0026,52.00,23.00,1.00,0.00,11.00,1.00,0,3.810425,0,5.343892,6.540529,,20.60273,23.71801,0.0094,602.9327,,122.39,142.185413,33.10671,0.08674741,31.98279,-0.1283205,32.18244,-0.1436448,
2021/12/20 12:41:50,1035046.1992,54.817,52.00,21.00,1.00,1.00,10.00,1.00,-8.931755,2.956967,-26.410904787085,5.343892,7.875163,,20.60273,28.14099,0.0094,1205.879,,147.37,171.199196,40.83451,-0.01866341,37.11332,0.06237268,38.14498,-0.0005197525,
2021/12/20 12:44:50,1035226.2524,180.0028,52.00,23.00,1.00,1.00,11.00,1.00,0,3.290391,0,5.343892,7.875177,,20.60273,28.14104,0.0094,1205.885,,147.37,171.1995,34.68596,-0.07454634,33.23734,-0.09271622,33.75161,-0.092659,
2021/12/20 13:14:50,1037026.2923,1800.0031,52.00,25.00,1.00,2.00,11.00,1.00,0,3.313271,0,5.343892,7.875177,,20.60273,28.14104,0.0094,1205.885,,147.37,171.1995,30.01576,0.07759988,30.06107,0.1141387,29.8353,0.05474746,
2021/12/20 15:14:58,1044234.7612,7208.4273,52.00,26.00,1.00,2.00,11.00,1.00,0.04998733,4.199955,0.20994453657015,7.844193,7.875263,3.87024174526592,30.27344,28.14132,7206.735,1205.919,,100.4,171.20137,29.92365,-0.05411744,30.03231,0.1099914,30.12633,0.09464681,
2021/12/20 15:44:58,1046034.8058,1800.0028,52.00,27.00,1.00,2.00,11.00,1.00,0,4.189005,0,7.844193,7.875263,,30.27344,28.14132,7206.74,1205.919,,100.4,171.20137,30.27403,0.06455004,30.23493,0.1004708,30.13895,0.03449976,
2021/12/20 15:45:00,1046036.897,2.0518,52.00,28.00,1.00,2.00,11.00,1.00,0.03393382,4.190512,0.14220007991584,7.844193,7.875263,-∞,30.27344,28.14132,7206.74,1205.919,,100.4,171.20137,30.2667553067577,0.0597368866689521,30.2321546173556,0.101132179809792,30.142096622889,0.0381235979190145,
2021/12/20 15:50:00,1046336.9389,300.0022,52.00,29.00,1.00,2.00,11.00,1.00,0,4.188507,0,7.844193,7.875263,,30.27344,28.14132,7206.74,1205.919,,100.4,171.20137,30.37762,-0.02909422,30.10634,-0.08098722,30.04549,-0.02604246,
2021/12/20 16:00:04,1046940.136,54.8131,53.00,21.00,2.00,0.00,10.00,1.00,-7.427444,3.555641,-26.409324411604,7.844193,9.049744,3.31661861778441,30.27344,32.56374,0.0026,602.9082,,115.37,196.733565,36.40899,0.006078482,34.6311,0.1413703,35.15844,0.07590055,
2021/12/20 16:03:04,1047120.1898,180.0025,53.00,23.00,2.00,0.00,11.00,1.00,0,3.810456,0,7.844193,9.049765,,30.27344,32.56381,0.0026,602.9185,,115.37,196.734022,33.36075,0.0579226,32.27249,-0.09711385,32.55623,-0.1058471,
2021/12/20 16:13:07,1047723.3802,54.8133,53.00,21.00,2.00,1.00,10.00,1.00,-8.947769,2.950963,-26.404535251547,7.844193,10.38479,,30.27344,36.98669,0.0026,1205.852,,132.39,225.756304,41.23076,-0.05955577,37.46405,0.0336647,38.59895,-0.02046585,
2021/12/20 16:16:07,1047903.4307,180.0027,53.00,23.00,2.00,1.00,11.00,1.00,0,3.284884,0,7.844193,10.3848,,30.27344,36.98674,0.0026,1205.859,,132.39,225.756522,35.42088,-0.07334948,33.69515,0.009315014,34.0974,-0.07042646,
2021/12/20 16:46:07,1049703.469899,1800.0014,53.00,25.00,2.00,2.00,11.00,1.00,0,3.308475,0,7.844193,10.3848,,30.27344,36.98674,0.0026,1205.859,,132.39,225.756522,30.18942,-0.1320112,30.55133,0.03283501,30.58217,0.074628,
2021/12/20 18:46:32,1056928.253,7224.7414,53.00,26.00,2.00,2.00,11.00,1.00,0.04999104,4.199766,0.20995067009664,10.34517,10.38489,3.87007148828905,39.94596,36.98704,7222.851,1205.895,,100.38,225.758478,30.25547,0.0989002,30.20229,0.09916067,30.1274,-0.1295865,
2021/12/20 19:16:32,1058728.2956,1800.0019,53.00,27.00,2.00,2.00,11.00,1.00,0,4.18918,0,10.34517,10.38489,,39.94596,36.98704,7222.851,1205.895,,100.38,225.758478,30.22398,-0.1239383,30.43782,-0.0229454,30.5038,0.03641009,
2021/12/20 19:16:34,1058730.388,2.052099,53.00,28.00,2.00,2.00,11.00,1.00,0.2499977,4.19505,1.048752851385,10.34517,10.38489,,39.94596,36.98704,7222.851,1205.895,,100.38,225.758478,30.2240655355801,-0.122268942830876,30.4260696338753,-0.0243022152108315,30.493705791288,0.0327577476709963,
2021/12/20 19:21:34,1059030.4335,300.0024,53.00,29.00,2.00,2.00,11.00,1.00,0,4.188981,0,10.34517,10.38489,,39.94596,36.98704,7222.851,1205.895,,100.38,225.758478,30.24177,-0.0338304,30.35745,-0.06206393,30.47265,-0.007122755,
2021/12/20 19:31:37,1059633.6427,54.8144,54.00,21.00,3.00,0.00,10.00,1.00,-7.427635,3.556307,-26.414950343945,10.34517,11.55952,3.31565865239678,39.94596,41.40993,0.0115,602.9609,,111.74,251.293913,36.13946,0.09899497,34.38845,0.03954291,34.98566,-0.04768252,
2021/12/20 19:34:37,1059813.695899,180.0026,54.00,23.00,3.00,0.00,11.00,1.00,0,3.810059,0,10.34517,11.55953,,39.94596,41.40999,0.0115,602.969,,111.74,251.29413,33.41499,0.1064289,32.34788,-0.1278043,32.54053,-0.1365042,
2021/12/20 19:44:40,1060416.906699,54.8131,54.00,21.00,3.00,1.00,10.00,1.00,-8.963821,2.945712,-26.404835085552,10.34517,12.89506,,39.94596,45.8335,0.0115,1205.971,,124.65,280.327391,41.09751,0.1056921,37.30897,-0.07272124,38.52637,0.08581758,
2021/12/20 19:47:40,1060596.9632,180.0043,54.00,23.00,3.00,1.00,11.00,1.00,0,3.280372,0,10.34517,12.89508,,39.94596,45.83357,0.0115,1205.981,,124.65,280.327826,35.13318,-0.1182878,33.65101,0.06626964,34.24182,0.0946188,
2021/12/20 20:17:41,1062397.0029,1800.0019,54.00,25.00,3.00,2.00,11.00,1.00,0,3.304257,0,10.34517,12.89508,,39.94596,45.83357,0.0115,1205.981,,124.65,280.327826,30.49628,-0.0683701,30.56975,0.134514,30.63577,0.1367521,
2021/12/20 22:18:03,1069618.995399,7221.9521,54.00,26.00,3.00,2.00,11.00,1.00,0.04999704,4.200003,0.20998771799112,12.8469,12.89517,3.87005404818454,49.62095,45.83387,7219.819,1206.016,,100.38,280.329783,30.53786,0.1402462,30.4285,-0.02902687,30.00175,-0.06644428,
2021/12/20 22:48:03,1071419.039399,1800.0033,54.00,27.00,3.00,2.00,11.00,1.00,0,4.189306,0,12.8469,12.89517,,49.62095,45.83387,7219.823,1206.016,,100.38,280.329783,30.51823,0.1272154,30.44403,0.006198883,30.32002,-0.05761623,
2021/12/20 22:48:05,1071421.133699,2.052,54.00,28.00,3.00,2.00,11.00,1.00,0.008125305,4.191116,0.03405409579038,12.8469,12.89517,-∞,49.62095,45.83387,7219.823,1206.016,,100.38,280.329783,30.5002725685534,0.117496316470355,30.429151592077,0.0062079637768424,30.3143887743833,-0.0533802287547656,
2021/12/20 22:53:05,1071721.1786,300.0032,54.00,29.00,3.00,2.00,11.00,1.00,0,4.18886,0,12.8469,12.89517,,49.62095,45.83387,7219.823,1206.016,,100.38,280.329783,30.23779,-0.03751874,30.35347,0.08316398,30.41238,0.08322239,
2021/12/20 23:03:08,1072324.372599,54.8124,55.00,21.00,4.00,0.00,10.00,1.00,-7.424103,3.555413,-26.395752319539,12.8469,14.06979,3.31563526928711,49.62095,50.25675,0.0176,602.938,,109.52,305.865,36.225,0.06859899,34.23011,0.02131462,34.71586,-0.06151557,
2021/12/20 23:06:08,1072504.4264,180.0042,55.00,23.00,4.00,0.00,11.00,1.00,0,3.810443,0,12.8469,14.0698,,49.62095,50.25678,0.0176,602.9423,,109.52,305.865217,33.40003,0.1148248,32.25581,-0.01276851,32.38539,-0.0937736,
2021/12/20 23:16:11,1073107.6125,54.8138,55.00,21.00,4.00,1.00,10.00,1.00,-8.980782,2.941248,-26.414707095936,12.8469,15.40533,,49.62095,54.67971,0.0176,1205.887,,119.91,334.898478,40.8674,-0.07450819,37.49324,0.1448023,38.78724,0.1444852,
2021/12/20 23:19:11,1073287.664099,180.0027,55.00,23.00,4.00,1.00,11.00,1.00,0,3.276057,0,12.8469,15.40535,,49.62095,54.67979,0.0176,1205.899,,119.91,334.898913,35.12659,0.03388047,33.3928,-0.1494396,33.8371,-0.1319122,
2021/12/20 23:49:11,1075087.7038,1800.0037,55.00,25.00,4.00,2.00,11.00,1.00,0,3.300462,0,12.8469,15.40535,,49.62095,54.67979,0.0176,1205.899,,119.91,334.898913,30.49506,0.03669262,30.26609,0.08812726,30.12788,0.03536403,
2021/12/21 01:49:35,1082311.3706,7223.6265,55.00,26.00,4.00,2.00,11.00,1.00,0.04998913,4.199924,0.20995054682612,15.3488,15.40544,3.87020103000288,59.29612,54.68006,7221.102,1205.94,,100.37,334.90087,30.28648,0.06618202,30.35291,0.1007414,30.30626,0.05897701,
2021/12/21 02:19:35,1084111.4153,1800.0029,55.00,27.00,4.00,2.00,11.00,1.00,0,4.189096,0,15.3488,15.40544,,59.29612,54.68006,7221.104,1205.94,,100.37,334.90087,29.88626,-0.03422618,29.79777,-0.1236928,29.89174,-0.07092237,
2021/12/21 02:19:37,1084113.5052,2.0512,55.00,28.00,4.00,2.00,11.00,1.00,0.2499887,4.194784,1.0486485989408,15.3488,15.40544,-∞,59.29612,54.68006,7221.104,1205.94,,100.37,334.90087,29.9023668918932,-0.0298360253911287,29.8112788541999,-0.117756799172871,29.8967271963852,-0.0698781408175527,
2021/12/21 02:24:37,1084413.5499,300.0032,55.00,29.00,4.00,2.00,11.00,1.00,0,4.188906,0,15.3488,15.40544,,59.29612,54.68006,7221.104,1205.94,,100.37,334.90087,30.36476,0.06995797,30.11458,-0.1123995,29.98331,-0.1168257,
2021/12/21 02:34:40,1085016.7463,54.8137,56.00,21.00,5.00,0.00,10.00,1.00,-7.429008,3.5553,-26.4123521424,15.3488,16.57998,3.31554107244238,59.29612,59.10266,0.0167,602.9238,,108.02,360.434348,35.74182,-0.1045406,33.93348,-0.05723,34.74033,0.03873587,
2021/12/21 02:37:40,1085196.7986,180.0035,56.00,23.00,5.00,0.00,11.00,1.00,0,3.81029,0,15.3488,16.58,,59.29612,59.10273,0.0167,602.9333,,108.02,360.434783,33.11221,0.1147592,32.00232,-0.06806731,32.13186,-0.1293921,
2021/12/21 02:47:44,1085799.975,54.8145,56.00,21.00,5.00,1.00,10.00,1.00,-8.988579,2.936646,-26.396274566034,15.3488,17.91562,,59.29612,63.5253,0.0167,1205.823,,116.72,389.47,40.54643,-0.07605672,36.91329,-0.08846283,38.20855,-0.1012468,
2021/12/21 02:50:44,1085980.024999,180.0019,56.00,23.00,5.00,1.00,11.00,1.00,0,3.272091,0,15.3488,17.91562,,59.29612,63.52532,0.0167,1205.825,,116.72,389.47,35.09352,-0.05136967,33.35261,-0.1662385,33.8276,-0.08099914,
2021/12/21 03:20:44,1087780.063499,1800.0022,56.00,25.00,5.00,2.00,11.00,1.00,0,3.297052,0,15.3488,17.91562,,59.29612,63.52532,0.0167,1205.825,,116.72,389.47,29.93967,-0.06212234,29.95682,-0.09304643,30.07899,-0.07107019,
2021/12/21 05:21:19,1095015.347099,7235.2451,56.00,26.00,5.00,2.00,11.00,1.00,0.0499979,4.19997,0.209989680063,17.8509,17.91571,3.87009032877361,68.9715,63.5256,7233.025,1205.859,,100.36,389.471957,30.28276,-0.0192225,30.27884,0.126785,30.18992,0.1026446,
2021/12/21 05:51:19,1096815.3912,1800.0024,56.00,27.00,5.00,2.00,11.00,1.00,0,4.189332,0,17.8509,17.91571,,68.9715,63.5256,7233.029,1205.859,,100.36,389.471957,30.10128,0.01854539,30.20993,-0.03890753,30.34622,0.05346,
2021/12/21 05:51:21,1096817.4863,2.0528,56.00,28.00,5.00,2.00,11.00,1.00,0.2500307,4.194976,1.0488727857632,17.8509,17.91571,,68.9715,63.5256,7233.029,1205.859,,100.36,389.471957,30.0980428415623,0.0158928092383566,30.2062184449451,-0.0400255769557276,30.3422707408832,0.0507843278902926,
2021/12/21 05:56:21,1097117.531299,300.0033,56.00,29.00,5.00,2.00,11.00,1.00,0,4.189065,0,17.8509,17.91571,,68.9715,63.5256,7233.029,1205.859,,100.36,389.471957,30.34265,0.09150386,30.24728,0.07037699,30.16538,0.08802891,
